exercicio,periodo,uf,cod_conta,conta,coluna,valor,populacao,uf_nome
2022,2,RN,DividaConsolidada,DÍVIDA CONSOLIDADA - DC (I),SALDO DO EXERCÍCIO ANTERIOR,4831887107.06,3560903,Rio Grande do Norte
2022,2,RN,DividaConsolidada,DÍVIDA CONSOLIDADA - DC (I),Até o 1º Quadrimestre,4865885335.44,3560903,Rio Grande do Norte
2022,2,RN,DividaConsolidada,DÍVIDA CONSOLIDADA - DC (I),Até o 2º Quadrimestre,4963025602.32,3560903,Rio Grande do Norte
2022,2,RN,DividaContratual,Dívida Contratual,SALDO DO EXERCÍCIO ANTERIOR,3000696179.29,3560903,Rio Grande do Norte
2022,2,RN,DividaContratual,Dívida Contratual,Até o 1º Quadrimestre,3036296602.65,3560903,Rio Grande do Norte
2022,2,RN,DividaContratual,Dívida Contratual,Até o 2º Quadrimestre,3136056669.18,3560903,Rio Grande do Norte
2022,2,RN,DividaConsolidadaLiquida,DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II),SALDO DO EXERCÍCIO ANTERIOR,4225103797.82,3560903,Rio Grande do Norte
2022,2,RN,DividaConsolidadaLiquida,DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II),Até o 1º Quadrimestre,3493688316.82,3560903,Rio Grande do Norte
2022,2,RN,DividaConsolidadaLiquida,DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II),Até o 2º Quadrimestre,3404401692.92,3560903,Rio Grande do Norte
2022,3,RN,DividaConsolidada,DÍVIDA CONSOLIDADA - DC (I),SALDO DO EXERCÍCIO ANTERIOR,4831887107.06,3560903,Rio Grande do Norte
2022,3,RN,DividaConsolidada,DÍVIDA CONSOLIDADA - DC (I),Até o 1º Quadrimestre,4865885335.44,3560903,Rio Grande do Norte
2022,3,RN,DividaConsolidada,DÍVIDA CONSOLIDADA - DC (I),Até o 2º Quadrimestre,4963025602.32,3560903,Rio Grande do Norte
2022,3,RN,DividaConsolidada,DÍVIDA CONSOLIDADA - DC (I),Até o 3º Quadrimestre,4892746221.31,3560903,Rio Grande do Norte
2022,3,RN,DividaContratual,Dívida Contratual,SALDO DO EXERCÍCIO ANTERIOR,3000696179.29,3560903,Rio Grande do Norte
2022,3,RN,DividaContratual,Dívida Contratual,Até o 1º Quadrimestre,3036296602.65,3560903,Rio Grande do Norte
2022,3,RN,DividaContratual,Dívida Contratual,Até o 2º Quadrimestre,3136056669.18,3560903,Rio Grande do Norte
2022,3,RN,DividaContratual,Dívida Contratual,Até o 3º Quadrimestre,3114559883.74,3560903,Rio Grande do Norte
2022,3,RN,DividaConsolidadaLiquida,DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II),SALDO DO EXERCÍCIO ANTERIOR,4225103797.82,3560903,Rio Grande do Norte
2022,3,RN,DividaConsolidadaLiquida,DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II),Até o 1º Quadrimestre,3493688316.82,3560903,Rio Grande do Norte
2022,3,RN,DividaConsolidadaLiquida,DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II),Até o 2º Quadrimestre,3404401692.92,3560903,Rio Grande do Norte
2022,3,RN,DividaConsolidadaLiquida,DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II),Até o 3º Quadrimestre,4289752898.32,3560903,Rio Grande do Norte
2023,1,RN,DividaConsolidada,DÍVIDA CONSOLIDADA - DC (I),SALDO DO EXERCÍCIO ANTERIOR,4892746221.31,3560903,Rio Grande do Norte
2023,1,RN,DividaConsolidada,DÍVIDA CONSOLIDADA - DC (I),Até o 1º Quadrimestre,4770189490.45,3560903,Rio Grande do Norte
2023,1,RN,DividaContratual,Dívida Contratual,SALDO DO EXERCÍCIO ANTERIOR,3114559883.74,3560903,Rio Grande do Norte
2023,1,RN,DividaContratual,Dívida Contratual,Até o 1º Quadrimestre,3062511165.59,3560903,Rio Grande do Norte
2023,1,RN,DividaConsolidadaLiquida,DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II),SALDO DO EXERCÍCIO ANTERIOR,4289752898.32,3560903,Rio Grande do Norte
2023,1,RN,DividaConsolidadaLiquida,DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II),Até o 1º Quadrimestre,3662673860.97,3560903,Rio Grande do Norte
2023,2,RN,DividaConsolidada,DÍVIDA CONSOLIDADA - DC (I),SALDO DO EXERCÍCIO ANTERIOR,4892746221.31,3560903,Rio Grande do Norte
2023,2,RN,DividaConsolidada,DÍVIDA CONSOLIDADA - DC (I),Até o 1º Quadrimestre,4770189490.45,3560903,Rio Grande do Norte
2023,2,RN,DividaConsolidada,DÍVIDA CONSOLIDADA - DC (I),Até o 2º Quadrimestre,4552577666.2,3560903,Rio Grande do Norte
2023,2,RN,DividaContratual,Dívida Contratual,SALDO DO EXERCÍCIO ANTERIOR,3114559883.74,3560903,Rio Grande do Norte
2023,2,RN,DividaContratual,Dívida Contratual,Até o 1º Quadrimestre,3062511165.59,3560903,Rio Grande do Norte
2023,2,RN,DividaContratual,Dívida Contratual,Até o 2º Quadrimestre,2941335234.69,3560903,Rio Grande do Norte
2023,2,RN,DividaConsolidadaLiquida,DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II),SALDO DO EXERCÍCIO ANTERIOR,4289752898.32,3560903,Rio Grande do Norte
2023,2,RN,DividaConsolidadaLiquida,DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II),Até o 1º Quadrimestre,3662673860.97,3560903,Rio Grande do Norte
2023,2,RN,DividaConsolidadaLiquida,DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II),Até o 2º Quadrimestre,3399387386.44,3560903,Rio Grande do Norte
2023,3,RN,DividaConsolidada,DÍVIDA CONSOLIDADA - DC (I),SALDO DO EXERCÍCIO ANTERIOR,4892746221.31,3560903,Rio Grande do Norte
2023,3,RN,DividaConsolidada,DÍVIDA CONSOLIDADA - DC (I),Até o 1º Quadrimestre,4770189490.45,3560903,Rio Grande do Norte
2023,3,RN,DividaConsolidada,DÍVIDA CONSOLIDADA - DC (I),Até o 2º Quadrimestre,4552577666.2,3560903,Rio Grande do Norte
2023,3,RN,DividaConsolidada,DÍVIDA CONSOLIDADA - DC (I),Até o 3º Quadrimestre,4452045566.5,3560903,Rio Grande do Norte
2023,3,RN,DividaContratual,Dívida Contratual,SALDO DO EXERCÍCIO ANTERIOR,3114559883.74,3560903,Rio Grande do Norte
2023,3,RN,DividaContratual,Dívida Contratual,Até o 1º Quadrimestre,3062511165.59,3560903,Rio Grande do Norte
2023,3,RN,DividaContratual,Dívida Contratual,Até o 2º Quadrimestre,2941335234.69,3560903,Rio Grande do Norte
2023,3,RN,DividaContratual,Dívida Contratual,Até o 3º Quadrimestre,2895074897.34,3560903,Rio Grande do Norte
2023,3,RN,DividaConsolidadaLiquida,DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II),SALDO DO EXERCÍCIO ANTERIOR,4289752898.32,3560903,Rio Grande do Norte
2023,3,RN,DividaConsolidadaLiquida,DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II),Até o 1º Quadrimestre,3662673860.97,3560903,Rio Grande do Norte
2023,3,RN,DividaConsolidadaLiquida,DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II),Até o 2º Quadrimestre,3399387386.44,3560903,Rio Grande do Norte
2023,3,RN,DividaConsolidadaLiquida,DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II),Até o 3º Quadrimestre,4101520827.02,3560903,Rio Grande do Norte
2024,1,RN,DividaConsolidada,DÍVIDA CONSOLIDADA - DC (I),SALDO DO EXERCÍCIO ANTERIOR,4452045566.5,3303953,Rio Grande do Norte
2024,1,RN,DividaConsolidada,DÍVIDA CONSOLIDADA - DC (I),Até o 1º Quadrimestre,4974054363.73,3303953,Rio Grande do Norte
2024,1,RN,DividaContratual,Dívida Contratual,SALDO DO EXERCÍCIO ANTERIOR,2895074897.34,3303953,Rio Grande do Norte
2024,1,RN,DividaContratual,Dívida Contratual,Até o 1º Quadrimestre,3475889745.01,3303953,Rio Grande do Norte
2024,1,RN,DividaConsolidadaLiquida,DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II),SALDO DO EXERCÍCIO ANTERIOR,4101520827.02,3303953,Rio Grande do Norte
2024,1,RN,DividaConsolidadaLiquida,DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II),Até o 1º Quadrimestre,3403298378.88,3303953,Rio Grande do Norte
2024,2,RN,DividaConsolidada,DÍVIDA CONSOLIDADA - DC (I),SALDO DO EXERCÍCIO ANTERIOR,4452045566.5,3303953,Rio Grande do Norte
2024,2,RN,DividaConsolidada,DÍVIDA CONSOLIDADA - DC (I),Até o 1º Quadrimestre,4974054363.73,3303953,Rio Grande do Norte
2024,2,RN,DividaConsolidada,DÍVIDA CONSOLIDADA - DC (I),Até o 2º Quadrimestre,4818269690.74,3303953,Rio Grande do Norte
2024,2,RN,DividaContratual,Dívida Contratual,SALDO DO EXERCÍCIO ANTERIOR,2895074897.34,3303953,Rio Grande do Norte
2024,2,RN,DividaContratual,Dívida Contratual,Até o 1º Quadrimestre,3475889745.01,3303953,Rio Grande do Norte
2024,2,RN,DividaContratual,Dívida Contratual,Até o 2º Quadrimestre,3501950525.32,3303953,Rio Grande do Norte
2024,2,RN,DividaConsolidadaLiquida,DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II),SALDO DO EXERCÍCIO ANTERIOR,4101520827.02,3303953,Rio Grande do Norte
2024,2,RN,DividaConsolidadaLiquida,DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II),Até o 1º Quadrimestre,3403298378.88,3303953,Rio Grande do Norte
2024,2,RN,DividaConsolidadaLiquida,DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II),Até o 2º Quadrimestre,3514440351.57,3303953,Rio Grande do Norte
2024,3,RN,DividaConsolidada,DÍVIDA CONSOLIDADA - DC (I),SALDO DO EXERCÍCIO ANTERIOR,4452045566.5,3303953,Rio Grande do Norte
2024,3,RN,DividaConsolidada,DÍVIDA CONSOLIDADA - DC (I),Até o 1º Quadrimestre,4974054363.73,3303953,Rio Grande do Norte
2024,3,RN,DividaConsolidada,DÍVIDA CONSOLIDADA - DC (I),Até o 2º Quadrimestre,4818269690.74,3303953,Rio Grande do Norte
2024,3,RN,DividaConsolidada,DÍVIDA CONSOLIDADA - DC (I),Até o 3º Quadrimestre,7201713061.97,3303953,Rio Grande do Norte
2024,3,RN,DividaContratual,Dívida Contratual,SALDO DO EXERCÍCIO ANTERIOR,2895074897.34,3303953,Rio Grande do Norte
2024,3,RN,DividaContratual,Dívida Contratual,Até o 1º Quadrimestre,3475889745.01,3303953,Rio Grande do Norte
2024,3,RN,DividaContratual,Dívida Contratual,Até o 2º Quadrimestre,3501950525.32,3303953,Rio Grande do Norte
2024,3,RN,DividaContratual,Dívida Contratual,Até o 3º Quadrimestre,3565766102.01,3303953,Rio Grande do Norte
2024,3,RN,DividaConsolidadaLiquida,DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II),SALDO DO EXERCÍCIO ANTERIOR,4101520827.02,3303953,Rio Grande do Norte
2024,3,RN,DividaConsolidadaLiquida,DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II),Até o 1º Quadrimestre,3403298378.88,3303953,Rio Grande do Norte
2024,3,RN,DividaConsolidadaLiquida,DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II),Até o 2º Quadrimestre,3514440351.57,3303953,Rio Grande do Norte
2024,3,RN,DividaConsolidadaLiquida,DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II),Até o 3º Quadrimestre,6932442046.08,3303953,Rio Grande do Norte
2025,1,RN,DividaConsolidada,DÍVIDA CONSOLIDADA - DC (I),SALDO DO EXERCÍCIO ANTERIOR,7201713061.97,3303953,Rio Grande do Norte
2025,1,RN,DividaConsolidada,DÍVIDA CONSOLIDADA - DC (I),Até o 1º Quadrimestre,6342196943.49,3303953,Rio Grande do Norte
2025,1,RN,DividaContratual,Dívida Contratual,SALDO DO EXERCÍCIO ANTERIOR,3565766102.01,3303953,Rio Grande do Norte
2025,1,RN,DividaContratual,Dívida Contratual,Até o 1º Quadrimestre,3208653936.49,3303953,Rio Grande do Norte
2025,1,RN,DividaConsolidadaLiquida,DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II),SALDO DO EXERCÍCIO ANTERIOR,6932442046.08,3303953,Rio Grande do Norte
2025,1,RN,DividaConsolidadaLiquida,DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II),Até o 1º Quadrimestre,5805861451.53,3303953,Rio Grande do Norte
2025,2,RN,DividaConsolidada,DÍVIDA CONSOLIDADA - DC (I),SALDO DO EXERCÍCIO ANTERIOR,7201713061.97,3303953,Rio Grande do Norte
2025,2,RN,DividaConsolidada,DÍVIDA CONSOLIDADA - DC (I),Até o 1º Quadrimestre,6342196943.49,3303953,Rio Grande do Norte
2025,2,RN,DividaConsolidada,DÍVIDA CONSOLIDADA - DC (I),Até o 2º Quadrimestre,6291113177.93,3303953,Rio Grande do Norte
2025,2,RN,DividaContratual,Dívida Contratual,SALDO DO EXERCÍCIO ANTERIOR,3565766102.01,3303953,Rio Grande do Norte
2025,2,RN,DividaContratual,Dívida Contratual,Até o 1º Quadrimestre,3208653936.49,3303953,Rio Grande do Norte
2025,2,RN,DividaContratual,Dívida Contratual,Até o 2º Quadrimestre,3340743991.58,3303953,Rio Grande do Norte
2025,2,RN,DividaConsolidadaLiquida,DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II),SALDO DO EXERCÍCIO ANTERIOR,6932442046.08,3303953,Rio Grande do Norte
2025,2,RN,DividaConsolidadaLiquida,DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II),Até o 1º Quadrimestre,5805861451.53,3303953,Rio Grande do Norte
2025,2,RN,DividaConsolidadaLiquida,DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II),Até o 2º Quadrimestre,5631731086.1,3303953,Rio Grande do Norte
2025,3,RN,DividaConsolidada,DÍVIDA CONSOLIDADA - DC (I),SALDO DO EXERCÍCIO ANTERIOR,7201713061.97,3303953,Rio Grande do Norte
2025,3,RN,DividaConsolidada,DÍVIDA CONSOLIDADA - DC (I),Até o 1º Quadrimestre,6342196943.49,3303953,Rio Grande do Norte
2025,3,RN,DividaConsolidada,DÍVIDA CONSOLIDADA - DC (I),Até o 2º Quadrimestre,6291113177.93,3303953,Rio Grande do Norte
2025,3,RN,DividaConsolidada,DÍVIDA CONSOLIDADA - DC (I),Até o 3º Quadrimestre,9741754359.71,3303953,Rio Grande do Norte
2025,3,RN,DividaContratual,Dívida Contratual,SALDO DO EXERCÍCIO ANTERIOR,3565766102.01,3303953,Rio Grande do Norte
2025,3,RN,DividaContratual,Dívida Contratual,Até o 1º Quadrimestre,3208653936.49,3303953,Rio Grande do Norte
2025,3,RN,DividaContratual,Dívida Contratual,Até o 2º Quadrimestre,3340743991.58,3303953,Rio Grande do Norte
2025,3,RN,DividaContratual,Dívida Contratual,Até o 3º Quadrimestre,3204264028.97,3303953,Rio Grande do Norte
2025,3,RN,DividaConsolidadaLiquida,DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II),SALDO DO EXERCÍCIO ANTERIOR,6932442046.08,3303953,Rio Grande do Norte
2025,3,RN,DividaConsolidadaLiquida,DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II),Até o 1º Quadrimestre,5805861451.53,3303953,Rio Grande do Norte
2025,3,RN,DividaConsolidadaLiquida,DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II),Até o 2º Quadrimestre,5631731086.1,3303953,Rio Grande do Norte
2025,3,RN,DividaConsolidadaLiquida,DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II),Até o 3º Quadrimestre,9472439843.82,3303953,Rio Grande do Norte
